error_id,utterance_id,user_id,timestamp,category,subcategory,severity
71479eb2-45f4-4273-a620-360d993e1720,243e2171-9c46-4255-8ecb-e0caa86209f8,8c5cca48-d81c-4f67-a35e-22f11fbb000d,2024-09-11 23:19:46.351897,pronunciation,intonation,0.9293109821070471
1d229501-04ca-426e-b0f1-465e5df96e1c,243e2171-9c46-4255-8ecb-e0caa86209f8,8c5cca48-d81c-4f67-a35e-22f11fbb000d,2024-09-11 23:19:46.351897,fluency,pausing,0.31192581303187805
c8d79761-62c7-4827-842d-34e2df797847,56430006-63e4-4178-9fa1-0f687970e8d5,8c5cca48-d81c-4f67-a35e-22f11fbb000d,2024-09-09 05:41:40.351897,grammar,preposition_usage,0.9997714325826791
802adcdd-9d21-42ae-aceb-29c2c2535497,56430006-63e4-4178-9fa1-0f687970e8d5,8c5cca48-d81c-4f67-a35e-22f11fbb000d,2024-09-09 05:41:40.351897,vocabulary,word_choice,0.329196476103504
fa411467-0330-465e-9b3a-d621aa159848,56430006-63e4-4178-9fa1-0f687970e8d5,8c5cca48-d81c-4f67-a35e-22f11fbb000d,2024-09-09 05:41:40.351897,pronunciation,vowel_sounds,0.8271295968884861
30524377-eec0-47b3-a41b-8c8c2ff1d168,6ea44bcd-50e2-4dde-83b2-9a29a8174cf8,0ea47e6d-1daf-428a-affe-47a0e4c975f8,2024-09-25 13:59:17.351897,fluency,pausing,0.8058800290584871
7d229a4b-61e8-4bc7-8b19-d4cb7df74ee2,62adb959-40f6-4f58-85dc-e2e4e0c9440c,0ea47e6d-1daf-428a-affe-47a0e4c975f8,2024-09-19 15:58:56.351897,fluency,coherence,0.7273389781777131
385762a3-e17a-4a83-83d4-61b6bffdda92,8532640c-a174-4327-aa9c-8e5089509f5d,0ea47e6d-1daf-428a-affe-47a0e4c975f8,2024-09-17 21:38:10.351897,fluency,pausing,0.856301092005261
25ade1b8-b983-47f9-9ca5-842b539c2fbb,a4caedd7-1317-4bd8-9b3e-6e73cda9c40f,0ea47e6d-1daf-428a-affe-47a0e4c975f8,2024-10-03 00:55:51.351897,fluency,filler_words,0.475638906035566
8d9d0ee5-2d5e-49dc-9af5-53e91305f502,64851c43-8ca4-4f4e-b175-bcaec6d8c6ca,0ea47e6d-1daf-428a-affe-47a0e4c975f8,2024-09-30 11:49:42.351897,grammar,subject_verb_agreement,0.8044132477163921
0245db61-9745-4d4e-983e-fe7cc8c3c668,8f10391f-6505-41c4-9888-6660c439a4d3,0ea47e6d-1daf-428a-affe-47a0e4c975f8,2024-09-21 09:53:09.351897,vocabulary,idiomatic_expressions,0.877084926981033
525ab038-d81e-45c1-9287-900738b6e8a9,8f10391f-6505-41c4-9888-6660c439a4d3,0ea47e6d-1daf-428a-affe-47a0e4c975f8,2024-09-21 09:53:09.351897,fluency,pausing,0.7868947529162891
4e7a5865-c202-410d-8e0c-e99369a63560,9b417020-9c96-491a-919c-8d15eac72ec9,0ea47e6d-1daf-428a-affe-47a0e4c975f8,2024-09-23 08:35:02.351897,pronunciation,word_stress,0.505390079114871
df17a589-1a7d-4d1d-ad70-a931d4f51b43,9b417020-9c96-491a-919c-8d15eac72ec9,0ea47e6d-1daf-428a-affe-47a0e4c975f8,2024-09-23 08:35:02.351897,fluency,speaking_speed,0.963412564108253
40341583-035a-4877-b947-fdc040e16bef,756f31a5-78c2-4270-b4c8-73db09d06c1e,0ea47e6d-1daf-428a-affe-47a0e4c975f8,2024-09-09 02:30:39.351897,pronunciation,intonation,0.781481551825512
36af481f-c3b5-4043-8580-c589abdb41f2,c1cfe9a8-3eda-4350-945b-b2b1c6cb63fa,0ea47e6d-1daf-428a-affe-47a0e4c975f8,2024-09-12 20:03:49.351897,grammar,subject_verb_agreement,0.854064123010533
335411c7-bcc0-48ad-adac-9737c05e0191,66b903ac-9ceb-46b9-be00-edb403109259,0ea47e6d-1daf-428a-affe-47a0e4c975f8,2024-09-29 10:13:48.351897,vocabulary,word_choice,0.6430106536021121
81495742-f9f3-4e13-8d46-c5a9ae5ccf23,66b903ac-9ceb-46b9-be00-edb403109259,0ea47e6d-1daf-428a-affe-47a0e4c975f8,2024-09-29 10:13:48.351897,pronunciation,word_stress,0.80858214420892
c6445d48-21a8-4341-98b8-3bd77696ccc4,ff61cab8-2964-4b0b-82ea-7ba3b75b0a83,0ea47e6d-1daf-428a-affe-47a0e4c975f8,2024-09-25 12:03:07.351897,grammar,subject_verb_agreement,0.7625434772278331
71bd91b8-f1a6-4909-b1b0-0abab10ed688,ff61cab8-2964-4b0b-82ea-7ba3b75b0a83,0ea47e6d-1daf-428a-affe-47a0e4c975f8,2024-09-25 12:03:07.351897,pronunciation,word_stress,0.6658333918814171
bdeb3740-8046-4c34-b29e-1fd2fc5baba5,314aa80b-4186-4e78-97e9-876a78994ca1,0ea47e6d-1daf-428a-affe-47a0e4c975f8,2024-09-20 02:30:44.351897,vocabulary,academic_vocabulary,0.6967868004887341
c37a51c6-d571-4d8b-a50e-300a5f438454,314aa80b-4186-4e78-97e9-876a78994ca1,0ea47e6d-1daf-428a-affe-47a0e4c975f8,2024-09-20 02:30:44.351897,fluency,pausing,0.6304928662346451
a4a02ef6-21fe-49ec-ba74-628d17e35df9,c6513dc2-c47b-46ab-84ba-4a95f1979c10,0ea47e6d-1daf-428a-affe-47a0e4c975f8,2024-09-30 23:16:28.351897,pronunciation,vowel_sounds,0.5159979282760411
d7dd4a5f-2b2e-4c59-b577-c9ce96213f20,38b56567-c832-42c4-8f9e-ace41be010a3,0ea47e6d-1daf-428a-affe-47a0e4c975f8,2024-09-06 05:49:19.351897,vocabulary,academic_vocabulary,0.7070360475109251
38ccf8bd-39b2-44fe-b1cd-5718774552a1,afb1b93f-b1df-41e1-a91a-2e2022a96821,0ea47e6d-1daf-428a-affe-47a0e4c975f8,2024-09-25 23:16:09.351897,pronunciation,word_stress,0.6294733145039201
7d020803-d5e4-4218-962c-9d7e6f6bb997,84d2a576-69f4-402b-b3ae-f6373d7a36d2,0ea47e6d-1daf-428a-affe-47a0e4c975f8,2024-09-26 22:26:43.351897,grammar,tense_usage,0.388930659779299
ee1d6695-3444-489e-88a8-35e5ec5d9dd4,685d1f0d-662e-405c-bdb1-f2ac1d1efbe2,0ea47e6d-1daf-428a-affe-47a0e4c975f8,2024-09-24 10:39:26.351897,vocabulary,academic_vocabulary,0.550718460363676
33d578e3-2215-476e-b908-97f6f5579725,9471ad95-39c8-494e-ac4b-ec2c98b06189,0ea47e6d-1daf-428a-affe-47a0e4c975f8,2024-10-01 07:22:58.351897,grammar,tense_usage,0.8476494629298771
86db2cef-9183-428f-a21c-148e17db6de4,9471ad95-39c8-494e-ac4b-ec2c98b06189,0ea47e6d-1daf-428a-affe-47a0e4c975f8,2024-10-01 07:22:58.351897,vocabulary,idiomatic_expressions,0.5496924142439881
7a8b20c4-9320-48b2-a123-892de67617ac,9471ad95-39c8-494e-ac4b-ec2c98b06189,0ea47e6d-1daf-428a-affe-47a0e4c975f8,2024-10-01 07:22:58.351897,pronunciation,vowel_sounds,0.7368936811139091
ed4155e5-a023-43cf-ace9-928e64abf4ff,24b34136-6057-48e5-b748-0dc8b785f66d,0ea47e6d-1daf-428a-affe-47a0e4c975f8,2024-09-27 00:33:39.351897,pronunciation,vowel_sounds,0.32162533142376803
964108f8-ba72-4d20-8940-3ff8e0d35df4,24b34136-6057-48e5-b748-0dc8b785f66d,0ea47e6d-1daf-428a-affe-47a0e4c975f8,2024-09-27 00:33:39.351897,fluency,coherence,0.722555522549406
b2f075ef-522f-4881-b72f-e6cf7e208e12,93079638-5a8a-4d84-bc20-6b5178c0f3c0,0ea47e6d-1daf-428a-affe-47a0e4c975f8,2024-09-18 01:34:00.351897,grammar,tense_usage,0.6691154914750851
e2ee25ea-b48e-4456-ab0c-8fb3557ba102,93079638-5a8a-4d84-bc20-6b5178c0f3c0,0ea47e6d-1daf-428a-affe-47a0e4c975f8,2024-09-18 01:34:00.351897,pronunciation,consonant_sounds,0.6569912838071521
263d3cb6-4227-4441-a273-1807d2fbb3e9,ff941e45-3879-44f4-9420-31e3e502a6bd,0ea47e6d-1daf-428a-affe-47a0e4c975f8,2024-09-17 06:08:18.351897,pronunciation,vowel_sounds,0.349948444088366
0077e201-0dc6-4fd6-a3ce-ed9924a70825,ff941e45-3879-44f4-9420-31e3e502a6bd,0ea47e6d-1daf-428a-affe-47a0e4c975f8,2024-09-17 06:08:18.351897,fluency,coherence,0.9350119368230021
e8a5de56-a9c2-4b2d-8e18-8c3b31bb7c4a,dce0ead0-179a-4eb2-8574-37eaafa207bf,0ea47e6d-1daf-428a-affe-47a0e4c975f8,2024-09-21 15:55:11.351897,vocabulary,word_choice,0.7551587838075441
9876f79c-4a58-49de-9359-0be70992e5b0,dce0ead0-179a-4eb2-8574-37eaafa207bf,0ea47e6d-1daf-428a-affe-47a0e4c975f8,2024-09-21 15:55:11.351897,fluency,pausing,0.956916205906541
0a5e79f1-7afc-46d3-8a98-2f64f20d77c1,62f1163f-1bd3-44c3-abc6-e8c184b9e591,0ea47e6d-1daf-428a-affe-47a0e4c975f8,2024-09-29 11:12:22.351897,grammar,article_usage,0.9333229661171251
6aea01c8-7e8c-4a05-9ce8-30cac93b0b7b,62f1163f-1bd3-44c3-abc6-e8c184b9e591,0ea47e6d-1daf-428a-affe-47a0e4c975f8,2024-09-29 11:12:22.351897,vocabulary,idiomatic_expressions,0.915346939224232
0d4377a9-66fb-481e-9f92-0c15d6a8a2ad,62f1163f-1bd3-44c3-abc6-e8c184b9e591,0ea47e6d-1daf-428a-affe-47a0e4c975f8,2024-09-29 11:12:22.351897,fluency,speaking_speed,0.9483531762569091
f1b41416-cf7e-4803-a48e-7519291bba78,2ff4b082-64e3-43cd-b4b8-76f4d6a70740,620eef30-6557-4da4-a0ed-3d86747607ef,2024-09-06 17:24:02.351897,vocabulary,academic_vocabulary,0.699769751331727
014a2fe9-d077-43a8-813e-29557a45ba1d,2ff4b082-64e3-43cd-b4b8-76f4d6a70740,620eef30-6557-4da4-a0ed-3d86747607ef,2024-09-06 17:24:02.351897,pronunciation,vowel_sounds,0.401357971490493
cfb357f3-8165-4c1d-a5b5-297a1d5e9055,5323a9fb-0bf2-4d1a-8f56-138c5c647754,620eef30-6557-4da4-a0ed-3d86747607ef,2024-09-17 07:55:19.351897,pronunciation,vowel_sounds,0.562102352029277
1c42d55f-ccde-4549-8368-89466537994c,5323a9fb-0bf2-4d1a-8f56-138c5c647754,620eef30-6557-4da4-a0ed-3d86747607ef,2024-09-17 07:55:19.351897,fluency,filler_words,0.6611568490216371
0474abf9-c7ea-486f-a47c-a8e7910fc4da,465c2114-17b9-4a1a-9c19-eb58f5e59c04,620eef30-6557-4da4-a0ed-3d86747607ef,2024-09-16 00:15:55.351897,vocabulary,collocations,0.9033948865100251
605d644d-226e-4837-961b-bc7e370381bb,465c2114-17b9-4a1a-9c19-eb58f5e59c04,620eef30-6557-4da4-a0ed-3d86747607ef,2024-09-16 00:15:55.351897,pronunciation,intonation,0.31974878861264
b1df4f94-ca6a-472e-92c1-b56fce68a5f9,465c2114-17b9-4a1a-9c19-eb58f5e59c04,620eef30-6557-4da4-a0ed-3d86747607ef,2024-09-16 00:15:55.351897,fluency,coherence,0.35272994406478203
8c54c058-2b0c-49cb-b46f-1760f15d9f2b,5182d408-01f1-43c6-ad25-622f445566c6,620eef30-6557-4da4-a0ed-3d86747607ef,2024-09-14 09:20:27.351897,pronunciation,vowel_sounds,0.665918556731641
b4d0315b-3b1c-4db7-aa09-79af5d321249,5182d408-01f1-43c6-ad25-622f445566c6,620eef30-6557-4da4-a0ed-3d86747607ef,2024-09-14 09:20:27.351897,fluency,pausing,0.440940572270523
1bec7a22-fd2a-483c-8ea1-7e86e4aa34c3,de4946d3-bcd9-4f10-8354-4925bdc079ce,620eef30-6557-4da4-a0ed-3d86747607ef,2024-09-05 21:35:31.351897,grammar,tense_usage,0.5906371813665401
89d6b978-46ea-4f3c-bbaa-417fd90326c1,de4946d3-bcd9-4f10-8354-4925bdc079ce,620eef30-6557-4da4-a0ed-3d86747607ef,2024-09-05 21:35:31.351897,fluency,pausing,0.876375763338181
05301139-3ae8-48d4-949b-f1dd764f7719,b45479ed-c1c0-4b10-8e26-a590404b34df,620eef30-6557-4da4-a0ed-3d86747607ef,2024-09-26 18:06:46.351897,pronunciation,word_stress,0.7561274187631181
58f6ce14-8c36-41df-83e7-f2c62e0722cd,ee94dec9-c42b-4639-9cff-58d32f21370c,620eef30-6557-4da4-a0ed-3d86747607ef,2024-09-13 18:52:46.351897,grammar,article_usage,0.94089613899135
a23c830e-8bb3-4ffc-a039-3d527ff9b547,eb7da7d1-c85c-4cfe-ba26-e4c1a84f96da,620eef30-6557-4da4-a0ed-3d86747607ef,2024-09-27 09:34:30.351897,vocabulary,idiomatic_expressions,0.6383859060043741
d4e01c4c-00e4-4765-a28c-bccde16f1379,eb7da7d1-c85c-4cfe-ba26-e4c1a84f96da,620eef30-6557-4da4-a0ed-3d86747607ef,2024-09-27 09:34:30.351897,fluency,pausing,0.6487226754703671
a64f2fd4-1685-4360-99a2-233e0c946d15,55b62d5d-98a7-453d-83b0-0c6987de902c,620eef30-6557-4da4-a0ed-3d86747607ef,2024-10-02 23:48:06.351897,fluency,pausing,0.9229448333736591
0bb6cb86-2bd7-4bff-abe6-d057c3eee7cf,277830c2-723f-4805-9f24-b6de51b2f68f,620eef30-6557-4da4-a0ed-3d86747607ef,2024-09-11 01:57:34.351897,pronunciation,vowel_sounds,0.38009825964013905
84abd1b3-f14d-4b1c-93f0-24f94834a729,f9a8fc74-88b1-4f7c-9a57-bc7c5cab645b,620eef30-6557-4da4-a0ed-3d86747607ef,2024-09-18 18:05:22.351897,vocabulary,academic_vocabulary,0.6702950047558041
28f8063e-6d09-4e5d-bb31-6d218bbdee2f,f9a8fc74-88b1-4f7c-9a57-bc7c5cab645b,620eef30-6557-4da4-a0ed-3d86747607ef,2024-09-18 18:05:22.351897,fluency,pausing,0.602704693112587
ce561190-597c-4402-b3cf-4c090d12bd82,1625c125-74d7-4d88-aad4-ffdff7311e34,620eef30-6557-4da4-a0ed-3d86747607ef,2024-09-25 22:27:57.351897,grammar,subject_verb_agreement,0.396356336646126
3823a896-8a93-4b3f-9963-ce239e92637e,1625c125-74d7-4d88-aad4-ffdff7311e34,620eef30-6557-4da4-a0ed-3d86747607ef,2024-09-25 22:27:57.351897,fluency,filler_words,0.71036146105509
28063d1b-453f-428c-9bcf-6db5dbfe5588,6e080db3-54c5-4948-a340-65952c5315aa,620eef30-6557-4da4-a0ed-3d86747607ef,2024-09-06 01:27:33.351897,grammar,subject_verb_agreement,0.772193483301136
c46fd65c-f6f2-436a-b406-ba9716f3890c,6e080db3-54c5-4948-a340-65952c5315aa,620eef30-6557-4da4-a0ed-3d86747607ef,2024-09-06 01:27:33.351897,pronunciation,word_stress,0.753035774133406
072aba3a-f2e6-4a41-823f-e7616f51f516,0c4fc36b-82b7-45c2-a872-ebd728c76b42,620eef30-6557-4da4-a0ed-3d86747607ef,2024-09-11 03:38:21.351897,pronunciation,intonation,0.7193604947352921
0b70a11b-f03b-47f9-8000-a0a81b44c434,5d6d8bf1-e10d-49b2-ae46-bc579b1b6bd4,620eef30-6557-4da4-a0ed-3d86747607ef,2024-09-10 05:20:08.351897,vocabulary,word_choice,0.30575275302383104
5796742e-b6c2-45e0-a4dd-0e4b147ce2bd,5d6d8bf1-e10d-49b2-ae46-bc579b1b6bd4,620eef30-6557-4da4-a0ed-3d86747607ef,2024-09-10 05:20:08.351897,fluency,filler_words,0.9679485847052951
683e2d95-83e8-435e-bff1-6e22a95918fb,3a68febb-01ca-41ea-b3be-3d814db4ddd4,af29a194-1e6d-4d4e-98d7-f861bcf51821,2024-09-06 21:10:19.351897,grammar,preposition_usage,0.505616121943414
ad60a509-d479-4e56-b0d2-7148b3376364,3a68febb-01ca-41ea-b3be-3d814db4ddd4,af29a194-1e6d-4d4e-98d7-f861bcf51821,2024-09-06 21:10:19.351897,vocabulary,word_choice,0.47196525892899704
808e9305-ae00-4872-a294-25c92b852d05,3a68febb-01ca-41ea-b3be-3d814db4ddd4,af29a194-1e6d-4d4e-98d7-f861bcf51821,2024-09-06 21:10:19.351897,fluency,filler_words,0.340467499280851
c176682a-5fb0-40cc-b6fb-47c1914e2922,ef61ac7e-6ba1-4dd9-9d2b-db3d5b4e587c,af29a194-1e6d-4d4e-98d7-f861bcf51821,2024-09-29 11:06:39.351897,vocabulary,idiomatic_expressions,0.878643288985799
83bc7374-3cf5-4330-bb4e-b56434eeef41,ef61ac7e-6ba1-4dd9-9d2b-db3d5b4e587c,af29a194-1e6d-4d4e-98d7-f861bcf51821,2024-09-29 11:06:39.351897,fluency,coherence,0.759236975259958
9d1e0d45-04b7-43b3-8ec1-b989c538952e,b0336c19-8f00-41e3-9ac6-ff44e283289f,af29a194-1e6d-4d4e-98d7-f861bcf51821,2024-09-13 04:24:40.351897,pronunciation,consonant_sounds,0.479133630225464
dd00f3e2-51b3-4e6b-8cad-b18e0b575709,b0336c19-8f00-41e3-9ac6-ff44e283289f,af29a194-1e6d-4d4e-98d7-f861bcf51821,2024-09-13 04:24:40.351897,fluency,pausing,0.9098907044256591
ad283e58-2d19-4b8c-8627-cf1afe5d06ef,267857de-c135-453b-89cf-6c85de2d729b,af29a194-1e6d-4d4e-98d7-f861bcf51821,2024-09-23 23:31:17.351897,grammar,tense_usage,0.879480724739764
3066ab30-6678-4da0-8eb7-cdd308aa72dc,267857de-c135-453b-89cf-6c85de2d729b,af29a194-1e6d-4d4e-98d7-f861bcf51821,2024-09-23 23:31:17.351897,pronunciation,vowel_sounds,0.570074556753564
5a4dae92-5f67-4246-a97a-a73f05d41606,d350bc28-1650-454c-bcf3-4dda8d15af44,af29a194-1e6d-4d4e-98d7-f861bcf51821,2024-09-25 03:08:36.351897,fluency,coherence,0.7970550881974081
c56f42fd-31a1-4fcb-a60d-c4a41c90fef7,d4cdf063-94fa-4af8-9fc9-4b81b6ebc477,af29a194-1e6d-4d4e-98d7-f861bcf51821,2024-09-30 11:21:38.351897,vocabulary,collocations,0.6065614891817811
0230dc11-c3c9-4509-be66-9af6cc1cbc8d,d4cdf063-94fa-4af8-9fc9-4b81b6ebc477,af29a194-1e6d-4d4e-98d7-f861bcf51821,2024-09-30 11:21:38.351897,fluency,coherence,0.934026200261805
242ed4ba-a8bf-4210-aa15-e0a29810fcfe,ee7ed2e2-a5b9-459c-9229-41642cfc6618,af29a194-1e6d-4d4e-98d7-f861bcf51821,2024-09-06 15:47:20.351897,fluency,filler_words,0.897854628578671
f452638b-8fb4-4eb1-97e2-9a2746c223db,e268bc77-6283-4342-879a-f83ae3cdd6a5,af29a194-1e6d-4d4e-98d7-f861bcf51821,2024-09-30 22:32:41.351897,grammar,subject_verb_agreement,0.5706536685957471
c52b3948-83d3-4622-895b-549f970c02eb,0ac4bfeb-39aa-4984-9d38-b0b8b3b24dc2,af29a194-1e6d-4d4e-98d7-f861bcf51821,2024-09-12 16:17:52.351897,pronunciation,vowel_sounds,0.30715146327374004
e91fa168-2770-4e93-9f17-843ca9bc1c5b,6b3e4178-f65c-4341-ac31-6594c8795d85,af29a194-1e6d-4d4e-98d7-f861bcf51821,2024-09-13 18:36:42.351897,fluency,coherence,0.48740850685797404
dbe1c226-6482-448c-b14a-8a634dbcd5a9,783e480a-52e4-4354-9824-4fef3f3b73b3,af29a194-1e6d-4d4e-98d7-f861bcf51821,2024-09-08 14:09:53.351897,grammar,preposition_usage,0.982719296067555
2a5ea148-70e0-4e56-817b-69529a7fdd46,783e480a-52e4-4354-9824-4fef3f3b73b3,af29a194-1e6d-4d4e-98d7-f861bcf51821,2024-09-08 14:09:53.351897,vocabulary,academic_vocabulary,0.520095813176331
fcde3eee-6418-41ab-91da-1811fc746339,d2fe7a5d-79e8-48ee-b73e-0e4f5cd9da56,af29a194-1e6d-4d4e-98d7-f861bcf51821,2024-09-05 04:18:31.351897,grammar,tense_usage,0.344112714965191
fdceceb5-edf5-47c9-ad43-1db8894a0dd6,d2fe7a5d-79e8-48ee-b73e-0e4f5cd9da56,af29a194-1e6d-4d4e-98d7-f861bcf51821,2024-09-05 04:18:31.351897,pronunciation,vowel_sounds,0.336115613764688
80a72784-6d0c-4f80-a519-fe9ccd383a5f,f614ef84-451f-487a-acb2-2be40c25ed50,af29a194-1e6d-4d4e-98d7-f861bcf51821,2024-09-30 03:32:39.351897,pronunciation,vowel_sounds,0.5806361958945181
566076c4-4b60-4bee-a4b5-d01856a8b21a,4683ba59-7627-423c-a4e5-4d915d2c70eb,af29a194-1e6d-4d4e-98d7-f861bcf51821,2024-09-11 07:22:28.351897,vocabulary,idiomatic_expressions,0.40575004562520506
b431d11f-a560-40ea-bea9-755af003ecae,b090a3cd-b0fe-48f3-ac52-490839e1561e,af29a194-1e6d-4d4e-98d7-f861bcf51821,2024-09-29 04:16:53.351897,grammar,preposition_usage,0.45997706538265204
b9a96594-2f59-4e5f-9839-e28209775d33,ab04dfc2-098e-4f87-b2b6-d46859f1311f,af29a194-1e6d-4d4e-98d7-f861bcf51821,2024-09-22 20:12:50.351897,pronunciation,intonation,0.40668934872210405
9da52a31-2d31-4925-8874-0d12a1e6b24a,d798a180-8f38-4faf-ae7e-91fa3654a50b,af29a194-1e6d-4d4e-98d7-f861bcf51821,2024-09-05 08:18:12.351897,grammar,subject_verb_agreement,0.715783442488451
1571a3dd-dad9-49cf-b36d-5e9827b7c777,5811f1e2-063a-488b-bb91-52bb2912bda1,af29a194-1e6d-4d4e-98d7-f861bcf51821,2024-09-18 03:31:14.351897,fluency,speaking_speed,0.801034450225089
3cd3e066-afe4-4aaa-bdd5-3eeaa4757997,aa1968b0-0afa-4182-9aef-a3214f24089b,af29a194-1e6d-4d4e-98d7-f861bcf51821,2024-09-20 06:16:06.351897,grammar,tense_usage,0.9216069001363151
ecfcdb9e-44eb-43cd-9651-a45fbbbf0ba7,aa1968b0-0afa-4182-9aef-a3214f24089b,af29a194-1e6d-4d4e-98d7-f861bcf51821,2024-09-20 06:16:06.351897,vocabulary,word_choice,0.33997390821137
d75495bc-8a9a-44bc-b714-bc919cbc8e6b,d08fac8b-8d6a-452a-a277-6e72d082c9aa,af29a194-1e6d-4d4e-98d7-f861bcf51821,2024-09-30 22:16:10.351897,pronunciation,intonation,0.922490927248898
c65aa629-5251-4582-bbf0-62f4afc4d612,e96489b7-6ad9-40b1-8200-59387eb4256a,af29a194-1e6d-4d4e-98d7-f861bcf51821,2024-09-16 03:15:18.351897,pronunciation,word_stress,0.928669174933183
39d34a02-98c5-4dea-a46f-d46b7a492625,e96489b7-6ad9-40b1-8200-59387eb4256a,af29a194-1e6d-4d4e-98d7-f861bcf51821,2024-09-16 03:15:18.351897,fluency,filler_words,0.9272393100973361
306a94e1-b799-4b8a-b9a1-9b6546544670,6efd8042-a2a9-4a90-ba12-c8096e229a33,af29a194-1e6d-4d4e-98d7-f861bcf51821,2024-09-17 01:48:56.351897,fluency,speaking_speed,0.48601193827027805
ed9a5413-8751-410d-9ab9-4d39c134434e,a7ce0011-dd7c-4020-808a-f19f554e3313,af29a194-1e6d-4d4e-98d7-f861bcf51821,2024-09-20 06:40:33.351897,grammar,subject_verb_agreement,0.9330022173649991
369cc073-128c-4dd1-8f8f-12f7e58f30ef,c0e47147-cdc1-4cce-a94b-f9e059e327eb,af29a194-1e6d-4d4e-98d7-f861bcf51821,2024-10-02 08:21:09.351897,grammar,article_usage,0.47664338130795303
f504bb70-9af0-4c11-a2ad-459997004fa2,f2f9bd51-5d88-4c8e-a8c0-e19f61d5ea15,af29a194-1e6d-4d4e-98d7-f861bcf51821,2024-09-20 09:42:40.351897,pronunciation,vowel_sounds,0.6766038518021551
94ab2315-2e2e-420a-bc35-fdf384371722,c5217815-635c-45be-93ca-060f848fc7bf,af29a194-1e6d-4d4e-98d7-f861bcf51821,2024-09-06 05:14:07.351897,pronunciation,intonation,0.533709026077702
41ee324e-aa5e-4649-bbca-15bd43d05ff3,abc15a80-1fa2-476a-836a-7cf8d6849a44,af29a194-1e6d-4d4e-98d7-f861bcf51821,2024-09-23 03:54:41.351897,vocabulary,collocations,0.43471528377897806
a3fc5adc-3de0-44b6-b4a5-2b9a23abd1b6,53706963-43c7-4fcd-8e3c-253b0f4752de,b396311c-c0a5-4cea-9175-e9f1eb3979cc,2024-09-28 21:16:15.351897,pronunciation,consonant_sounds,0.9133356752378171
38a4bd2c-daf3-43c3-a712-3d16e0bc03f7,ff8abab5-cce2-4149-8d12-b66e7ad81e56,b396311c-c0a5-4cea-9175-e9f1eb3979cc,2024-09-23 14:33:48.351897,vocabulary,collocations,0.753318657495442
b48bc124-837b-4078-85b4-20a437c0c92b,ff8abab5-cce2-4149-8d12-b66e7ad81e56,b396311c-c0a5-4cea-9175-e9f1eb3979cc,2024-09-23 14:33:48.351897,pronunciation,consonant_sounds,0.790216125355469
3592b01f-6a6a-4330-ae73-b7328e7432a0,f41b65da-de5b-4558-a169-d27ab4c84864,b396311c-c0a5-4cea-9175-e9f1eb3979cc,2024-10-03 13:40:21.351897,grammar,article_usage,0.71948327867457
94601249-ecfb-434b-a0f1-0662455b2b79,bd75c6fb-37a3-4582-957e-a0a8d96cb2be,b396311c-c0a5-4cea-9175-e9f1eb3979cc,2024-09-09 03:43:42.351897,fluency,filler_words,0.9033688373103401
659753a1-6435-42ff-9e11-70be28408647,fe24eb58-c652-4921-8afb-37110f3e83f5,b396311c-c0a5-4cea-9175-e9f1eb3979cc,2024-09-04 20:22:15.351897,vocabulary,collocations,0.822698645953933
3dd88a75-1362-49ef-9106-b4752c157a0f,a6af7f7e-43cf-447a-9f47-153490a87759,b396311c-c0a5-4cea-9175-e9f1eb3979cc,2024-09-06 03:11:56.351897,grammar,article_usage,0.9851480943163261
9de52e20-ef32-4032-8526-bce79437108c,d39eaaba-32d0-471d-9194-cca53a70a94d,b396311c-c0a5-4cea-9175-e9f1eb3979cc,2024-09-28 07:05:35.351897,pronunciation,intonation,0.7668255250832711
2d07a402-304d-4ed5-935d-68452d555b2b,daebfec9-d308-4265-8433-b50118d07653,b396311c-c0a5-4cea-9175-e9f1eb3979cc,2024-09-19 17:10:11.351897,vocabulary,idiomatic_expressions,0.49813991856307704
2c6cdf31-460e-4975-a47f-25bbf9b5e992,60b51714-bf9b-4516-af38-ac674cab2743,b396311c-c0a5-4cea-9175-e9f1eb3979cc,2024-09-20 10:17:39.351897,fluency,speaking_speed,0.469446811672368
cb37a23f-b242-41ea-b40b-157ce465f413,06d3e684-c039-46a5-b094-743761f5e6d7,b396311c-c0a5-4cea-9175-e9f1eb3979cc,2024-09-29 02:53:22.351897,grammar,preposition_usage,0.696021612083191
8178ecff-c1ae-41d7-97db-8186d1de6309,aeab2445-7d08-4765-8f18-00c540188de1,b396311c-c0a5-4cea-9175-e9f1eb3979cc,2024-09-16 05:30:12.351897,pronunciation,vowel_sounds,0.515347607737056
a647ca0a-2062-4be4-9a1f-dc6b7ffaf616,aeab2445-7d08-4765-8f18-00c540188de1,b396311c-c0a5-4cea-9175-e9f1eb3979cc,2024-09-16 05:30:12.351897,fluency,pausing,0.42240921545784604
3a377ad8-d202-44a1-a63c-903edd846443,f13d18cb-9d58-4801-8df4-f2540474ac59,b396311c-c0a5-4cea-9175-e9f1eb3979cc,2024-09-24 19:21:22.351897,grammar,tense_usage,0.748433836372222
29db45b7-5e4d-43f3-90a8-0da6255e581e,f13d18cb-9d58-4801-8df4-f2540474ac59,b396311c-c0a5-4cea-9175-e9f1eb3979cc,2024-09-24 19:21:22.351897,pronunciation,intonation,0.7887012738326391
